5000 ,1.0
10000 ,1.0
15000 ,1.0
20000 ,1.0769231
25000 ,1.0
30000 ,1.5217391
35000 ,1.0434783
40000 ,1.1578947
45000 ,1.0
50000 ,1.2380953
55000 ,1.0
60000 ,1.0333333
65000 ,1.0731708
70000 ,1.4
75000 ,1.4047619
80000 ,1.1142857
85000 ,1.1627907
90000 ,1.125
95000 ,1.1304348
100000 ,1.28
