309 ,0.515
310 ,0.51666665
311 ,0.5183333
312 ,0.52
313 ,0.52166665
314 ,0.5233333
315 ,0.525
316 ,0.52666664
317 ,0.5283333
318 ,0.53
319 ,0.5316667
320 ,0.53333336
321 ,0.535
322 ,0.5366667
323 ,0.53833336
324 ,0.50625
325 ,0.5078125
326 ,0.509375
327 ,0.5109375
328 ,0.5125
329 ,0.5140625
330 ,0.515625
331 ,0.5171875
332 ,0.51875
333 ,0.5203125
334 ,0.521875
335 ,0.5234375
336 ,0.525
337 ,0.5265625
338 ,0.528125
339 ,0.5296875
340 ,0.53125
341 ,0.5328125
342 ,0.534375
343 ,0.5359375
344 ,0.5375
345 ,0.5390625
346 ,0.540625
347 ,0.5421875
348 ,0.54375
349 ,0.5453125
350 ,0.546875
351 ,0.5484375
352 ,0.55
353 ,0.5515625
354 ,0.553125
355 ,0.5546875
356 ,0.55625
357 ,0.5578125
358 ,0.559375
359 ,0.5609375
360 ,0.5625
361 ,0.5640625
362 ,0.565625
363 ,0.5671875
364 ,0.56875
365 ,0.5703125
366 ,0.571875
367 ,0.5734375
368 ,0.575
369 ,0.5765625
370 ,0.578125
371 ,0.5796875
372 ,0.58125
373 ,0.5828125
374 ,0.584375
375 ,0.5859375
376 ,0.5875
377 ,0.5890625
378 ,0.590625
379 ,0.5921875
380 ,0.59375
381 ,0.5953125
382 ,0.5617647
383 ,0.5632353
384 ,0.5647059
385 ,0.5661765
386 ,0.56764704
387 ,0.56911767
388 ,0.57058823
389 ,0.5720588
390 ,0.5735294
391 ,0.575
392 ,0.5764706
393 ,0.5779412
394 ,0.57941175
395 ,0.5808824
396 ,0.58235294
397 ,0.5838235
398 ,0.5852941
399 ,0.5867647
400 ,0.5882353
401 ,0.5897059
402 ,0.59117645
403 ,0.5926471
404 ,0.59411764
405 ,0.5955882
406 ,0.59705883
407 ,0.5985294
408 ,0.6
409 ,0.6014706
410 ,0.60294116
411 ,0.6044118
412 ,0.60588235
413 ,0.6073529
414 ,0.60882354
415 ,0.5763889
416 ,0.5777778
417 ,0.57916665
418 ,0.58055556
419 ,0.58194447
420 ,0.5833333
421 ,0.5847222
422 ,0.5861111
423 ,0.5875
424 ,0.5888889
425 ,0.5902778
426 ,0.59166664
427 ,0.59305555
428 ,0.59444445
429 ,0.59583336
430 ,0.5972222
431 ,0.5986111
432 ,0.6
433 ,0.6013889
434 ,0.6027778
435 ,0.6041667
436 ,0.60555553
437 ,0.60694444
438 ,0.60833335
439 ,0.6097222
440 ,0.6111111
441 ,0.6125
442 ,0.61388886
443 ,0.61527777
444 ,0.6166667
445 ,0.6180556
446 ,0.61944443
447 ,0.62083334
448 ,0.58947366
449 ,0.5907895
450 ,0.5625
451 ,0.56375
452 ,0.565
453 ,0.56625
454 ,0.5675
455 ,0.56875
456 ,0.57
457 ,0.57125
458 ,0.5725
459 ,0.57375
460 ,0.575
461 ,0.57625
462 ,0.5775
463 ,0.57875
464 ,0.58
465 ,0.58125
466 ,0.5825
467 ,0.58375
468 ,0.585
469 ,0.58625
470 ,0.5875
471 ,0.58875
472 ,0.59
473 ,0.59125
474 ,0.5925
475 ,0.59375
476 ,0.56666666
477 ,0.56785715
478 ,0.56904763
479 ,0.5702381
480 ,0.5714286
481 ,0.572619
482 ,0.5738095
483 ,0.575
484 ,0.5761905
485 ,0.57738096
486 ,0.57857144
487 ,0.5534091
488 ,0.55454546
489 ,0.5556818
490 ,0.5568182
491 ,0.55795455
492 ,0.5590909
493 ,0.5602273
494 ,0.56136364
495 ,0.5625
496 ,0.56363636
497 ,0.5647727
498 ,0.5659091
499 ,0.56704545
500 ,0.5681818
501 ,0.5693182
502 ,0.57045454
503 ,0.5715909
504 ,0.57272726
505 ,0.5738636
506 ,0.575
507 ,0.57613635
508 ,0.5772727
509 ,0.5784091
510 ,0.57954544
511 ,0.55543476
512 ,0.5565217
513 ,0.5576087
514 ,0.5586957
515 ,0.5597826
516 ,0.5608696
517 ,0.5619565
518 ,0.5630435
519 ,0.5641304
520 ,0.5652174
521 ,0.5663043
522 ,0.5673913
523 ,0.523
524 ,0.524
525 ,0.525
526 ,0.526
527 ,0.527
528 ,0.528
529 ,0.529
530 ,0.53
531 ,0.531
532 ,0.532
533 ,0.533
534 ,0.534
535 ,0.535
536 ,0.536
537 ,0.537
538 ,0.538
539 ,0.539
540 ,0.54
541 ,0.541
542 ,0.542
543 ,0.543
544 ,0.544
545 ,0.545
546 ,0.546
547 ,0.547
548 ,0.548
549 ,0.549
550 ,0.55
551 ,0.551
552 ,0.552
553 ,0.553
554 ,0.5326923
555 ,0.53365386
556 ,0.5346154
557 ,0.53557694
558 ,0.5365385
559 ,0.5375
560 ,0.53846157
561 ,0.53942305
562 ,0.5403846
563 ,0.54134613
564 ,0.5423077
565 ,0.5432692
566 ,0.54423076
567 ,0.5451923
568 ,0.54615384
569 ,0.5471154
570 ,0.5480769
571 ,0.54903847
572 ,0.55
573 ,0.55096155
574 ,0.5519231
575 ,0.55288464
576 ,0.5538462
577 ,0.55480766
578 ,0.5557692
579 ,0.55673075
580 ,0.5576923
581 ,0.55865383
582 ,0.5596154
583 ,0.5605769
584 ,0.56153846
585 ,0.5625
586 ,0.56346154
587 ,0.5644231
588 ,0.54444444
589 ,0.5453704
590 ,0.5462963
591 ,0.5472222
592 ,0.54814816
593 ,0.54907405
594 ,0.55
595 ,0.5509259
596 ,0.55185187
597 ,0.55277777
598 ,0.5537037
599 ,0.5546296
600 ,0.5555556
601 ,0.5564815
602 ,0.5574074
603 ,0.55833334
604 ,0.55925924
605 ,0.5601852
606 ,0.5410714
607 ,0.5419643
608 ,0.54285717
609 ,0.54375
610 ,0.54464287
611 ,0.54553574
612 ,0.54642856
613 ,0.54732144
614 ,0.54821426
615 ,0.54910713
616 ,0.55
617 ,0.55089283
618 ,0.5517857
619 ,0.5526786
620 ,0.5535714
621 ,0.5544643
622 ,0.55535716
623 ,0.55625
624 ,0.55714285
625 ,0.55803573
626 ,0.55892855
627 ,0.5598214
628 ,0.5607143
629 ,0.5616071
630 ,0.5625
631 ,0.5633929
632 ,0.5642857
633 ,0.5651786
634 ,0.56607145
635 ,0.56696427
636 ,0.56785715
637 ,0.56875
638 ,0.56964284
639 ,0.5705357
640 ,0.5714286
641 ,0.5723214
642 ,0.5732143
643 ,0.57410717
644 ,0.575
645 ,0.57589287
646 ,0.57678574
647 ,0.57767856
648 ,0.57857144
649 ,0.57946426
650 ,0.58035713
651 ,0.58125
652 ,0.58214283
653 ,0.5830357
654 ,0.5839286
655 ,0.5848214
656 ,0.5857143
657 ,0.58660716
658 ,0.5875
659 ,0.58839285
660 ,0.58928573
661 ,0.59017855
662 ,0.5910714
663 ,0.5919643
664 ,0.5928571
665 ,0.59375
666 ,0.5946429
667 ,0.5955357
668 ,0.5964286
669 ,0.59732145
670 ,0.59821427
671 ,0.59910715
672 ,0.6
673 ,0.60089284
674 ,0.6017857
675 ,0.6026786
676 ,0.6035714
677 ,0.6044643
678 ,0.60535717
679 ,0.60625
680 ,0.60714287
681 ,0.60803574
682 ,0.58793104
683 ,0.5887931
684 ,0.58965516
685 ,0.5905172
686 ,0.5913793
687 ,0.5922414
688 ,0.59310347
689 ,0.59396553
690 ,0.5948276
691 ,0.59568965
692 ,0.5965517
693 ,0.5974138
694 ,0.59827584
695 ,0.5991379
696 ,0.6
697 ,0.6008621
698 ,0.60172415
699 ,0.6025862
700 ,0.6034483
701 ,0.60431033
702 ,0.6051724
703 ,0.60603446
704 ,0.6068966
705 ,0.60775864
706 ,0.6086207
707 ,0.60948277
708 ,0.6103448
709 ,0.6112069
710 ,0.61206895
711 ,0.612931
712 ,0.6137931
713 ,0.6146552
714 ,0.61551726
715 ,0.6163793
716 ,0.6172414
717 ,0.61810344
718 ,0.6189655
719 ,0.61982757
720 ,0.62068963
721 ,0.62155175
722 ,0.6224138
723 ,0.6232759
724 ,0.62413794
725 ,0.625
726 ,0.62586206
727 ,0.6267241
728 ,0.58709675
729 ,0.5879032
730 ,0.58870965
731 ,0.5895161
732 ,0.59032255
733 ,0.591129
734 ,0.59193546
735 ,0.5927419
736 ,0.59354836
737 ,0.59435487
738 ,0.5951613
739 ,0.59596777
740 ,0.5967742
741 ,0.5975807
742 ,0.5983871
743 ,0.5991936
744 ,0.6
745 ,0.6008065
746 ,0.6016129
747 ,0.6024194
748 ,0.6032258
749 ,0.6040323
750 ,0.6048387
751 ,0.6056452
752 ,0.60645163
753 ,0.6072581
754 ,0.60806453
755 ,0.608871
756 ,0.60967743
757 ,0.6104839
758 ,0.61129034
759 ,0.6120968
760 ,0.61290324
761 ,0.6137097
762 ,0.61451614
763 ,0.6153226
764 ,0.61612904
765 ,0.6169355
766 ,0.61774194
767 ,0.6185484
768 ,0.61935484
769 ,0.6201613
770 ,0.62096775
771 ,0.6217742
772 ,0.62258065
773 ,0.6233871
774 ,0.62419355
775 ,0.625
776 ,0.62580645
777 ,0.6266129
778 ,0.62741935
779 ,0.6282258
780 ,0.62903225
781 ,0.6298387
782 ,0.63064516
783 ,0.6314516
784 ,0.63225806
785 ,0.6330645
786 ,0.63387096
787 ,0.6346774
788 ,0.63548386
789 ,0.6362903
790 ,0.63709676
791 ,0.6379032
792 ,0.63870966
793 ,0.6395161
794 ,0.64032257
795 ,0.641129
796 ,0.64193547
797 ,0.6427419
798 ,0.64354837
799 ,0.6443548
800 ,0.6451613
801 ,0.6459677
802 ,0.6467742
803 ,0.6475806
804 ,0.6483871
805 ,0.6491935
806 ,0.65
807 ,0.6508064
808 ,0.6516129
809 ,0.6524193
810 ,0.6328125
811 ,0.63359374
812 ,0.634375
813 ,0.6351563
814 ,0.6359375
815 ,0.63671875
816 ,0.6375
817 ,0.6382812
818 ,0.6390625
819 ,0.63984376
820 ,0.640625
821 ,0.64140624
822 ,0.6421875
823 ,0.6429688
824 ,0.64375
825 ,0.64453125
826 ,0.6453125
827 ,0.6460937
828 ,0.646875
829 ,0.64765626
830 ,0.6484375
831 ,0.62954545
832 ,0.630303
833 ,0.6310606
834 ,0.6318182
835 ,0.63257575
836 ,0.61470586
837 ,0.6154412
838 ,0.6161765
839 ,0.5992857
840 ,0.6
841 ,0.60071427
842 ,0.60142857
843 ,0.6021429
844 ,0.6028572
845 ,0.6035714
846 ,0.6042857
847 ,0.605
848 ,0.60571426
849 ,0.60642856
850 ,0.60714287
851 ,0.60785717
852 ,0.59166664
853 ,0.5923611
854 ,0.59305555
855 ,0.59375
856 ,0.59444445
857 ,0.5951389
858 ,0.59583336
859 ,0.59652776
860 ,0.5972222
861 ,0.59791666
862 ,0.5986111
863 ,0.59930557
864 ,0.6
865 ,0.6006944
866 ,0.58513516
867 ,0.58581084
868 ,0.58648646
869 ,0.58716214
870 ,0.5878378
871 ,0.5885135
872 ,0.5891892
873 ,0.58986485
874 ,0.5905405
875 ,0.5912162
876 ,0.5918919
877 ,0.59256756
878 ,0.59324324
879 ,0.5939189
880 ,0.5945946
881 ,0.5952703
882 ,0.59594595
883 ,0.59662163
884 ,0.5972973
885 ,0.597973
886 ,0.59864867
887 ,0.59932435
888 ,0.6
889 ,0.6006757
890 ,0.6013514
891 ,0.602027
892 ,0.6027027
893 ,0.60337836
894 ,0.60405403
895 ,0.6047297
896 ,0.6054054
897 ,0.60608107
898 ,0.60675675
899 ,0.6074324
900 ,0.6081081
901 ,0.6087838
902 ,0.60945946
903 ,0.61013514
904 ,0.6108108
905 ,0.6114865
906 ,0.6121622
907 ,0.61283785
908 ,0.6135135
909 ,0.6141892
910 ,0.6148649
911 ,0.61554056
912 ,0.61621624
913 ,0.6168919
914 ,0.61756754
915 ,0.6182432
916 ,0.6189189
917 ,0.6195946
918 ,0.62027025
919 ,0.62094593
920 ,0.6216216
921 ,0.6222973
922 ,0.62297297
923 ,0.62364864
924 ,0.6243243
925 ,0.625
926 ,0.6256757
927 ,0.62635136
928 ,0.62702703
929 ,0.6277027
930 ,0.6283784
931 ,0.62905407
932 ,0.62972975
933 ,0.6304054
934 ,0.6310811
935 ,0.6317568
936 ,0.63243246
937 ,0.6331081
938 ,0.63378376
939 ,0.63445944
940 ,0.6351351
941 ,0.6358108
942 ,0.6364865
943 ,0.62039477
944 ,0.6051282
945 ,0.6057692
946 ,0.60641026
947 ,0.60705125
948 ,0.5925
949 ,0.593125
950 ,0.59375
951 ,0.594375
952 ,0.595
953 ,0.595625
954 ,0.59625
955 ,0.596875
956 ,0.5975
957 ,0.598125
958 ,0.59875
959 ,0.599375
960 ,0.6
961 ,0.600625
962 ,0.60125
963 ,0.601875
964 ,0.6025
965 ,0.603125
966 ,0.60375
967 ,0.604375
968 ,0.605
969 ,0.605625
970 ,0.60625
971 ,0.606875
972 ,0.6075
973 ,0.608125
974 ,0.60875
975 ,0.609375
976 ,0.61
977 ,0.610625
978 ,0.61125
979 ,0.611875
980 ,0.6125
981 ,0.613125
982 ,0.61375
983 ,0.614375
984 ,0.615
985 ,0.615625
986 ,0.61625
987 ,0.616875
988 ,0.6175
989 ,0.618125
990 ,0.61875
991 ,0.619375
992 ,0.62
993 ,0.620625
994 ,0.62125
995 ,0.621875
996 ,0.6225
997 ,0.5934524
998 ,0.58023256
999 ,0.58081394
1000 ,0.5813953
1001 ,0.5819768
1002 ,0.58255816
1003 ,0.58313954
1004 ,0.5837209
1005 ,0.5843023
1006 ,0.58488375
1007 ,0.58546513
1008 ,0.57272726
1009 ,0.5732955
1010 ,0.5738636
1011 ,0.57443184
1012 ,0.575
1013 ,0.5755682
1014 ,0.57613635
1015 ,0.57670456
1016 ,0.5772727
1017 ,0.5778409
1018 ,0.5784091
1019 ,0.5789773
1020 ,0.57954544
1021 ,0.58011365
1022 ,0.5806818
1023 ,0.58125
1024 ,0.58181816
1025 ,0.5694444
1026 ,0.57
1027 ,0.57055557
1028 ,0.5711111
1029 ,0.57166666
1030 ,0.57222223
1031 ,0.57277775
1032 ,0.5733333
1033 ,0.5738889
1034 ,0.5619565
1035 ,0.5625
1036 ,0.5630435
1037 ,0.56358695
1038 ,0.5641304
1039 ,0.5646739
1040 ,0.5652174
1041 ,0.56576085
1042 ,0.5663043
1043 ,0.5668478
1044 ,0.5673913
1045 ,0.5679348
1046 ,0.5684783
1047 ,0.56902176
1048 ,0.56956524
1049 ,0.5701087
1050 ,0.5706522
1051 ,0.57119566
1052 ,0.57173914
1053 ,0.5722826
1054 ,0.5728261
1055 ,0.57336956
1056 ,0.57391304
1057 ,0.5744565
1058 ,0.575
1059 ,0.57554346
1060 ,0.57608694
1061 ,0.5766304
1062 ,0.5771739
1063 ,0.57771736
1064 ,0.5782609
1065 ,0.5788044
1066 ,0.57934785
1067 ,0.5798913
1068 ,0.5804348
1069 ,0.5809783
1070 ,0.58152175
1071 ,0.56968087
1072 ,0.5702128
1073 ,0.5707447
1074 ,0.5712766
1075 ,0.5718085
1076 ,0.56041664
1077 ,0.5609375
1078 ,0.56145835
1079 ,0.5619792
1080 ,0.5625
1081 ,0.5630208
1082 ,0.56354165
1083 ,0.5640625
1084 ,0.56458336
1085 ,0.5651042
1086 ,0.565625
1087 ,0.56614584
1088 ,0.56666666
1089 ,0.5671875
1090 ,0.5677083
1091 ,0.56822914
1092 ,0.56875
1093 ,0.56927085
1094 ,0.5697917
1095 ,0.5703125
1096 ,0.5708333
1097 ,0.57135415
1098 ,0.571875
1099 ,0.57239586
1100 ,0.5729167
1101 ,0.5734375
1102 ,0.57395834
1103 ,0.57447916
1104 ,0.575
1105 ,0.5755208
1106 ,0.57604164
1107 ,0.5765625
1108 ,0.57708335
1109 ,0.5776042
1110 ,0.578125
1111 ,0.5786458
1112 ,0.57916665
1113 ,0.5796875
1114 ,0.58020836
1115 ,0.5807292
1116 ,0.58125
1117 ,0.58177084
1118 ,0.58229166
1119 ,0.5828125
1120 ,0.5833333
1121 ,0.58385414
1122 ,0.584375
1123 ,0.58489585
1124 ,0.5854167
1125 ,0.5859375
1126 ,0.5864583
1127 ,0.58697915
1128 ,0.5875
1129 ,0.58802086
1130 ,0.5885417
1131 ,0.5890625
1132 ,0.58958334
1133 ,0.59010416
1134 ,0.590625
1135 ,0.5911458
1136 ,0.59166664
1137 ,0.5921875
1138 ,0.59270835
1139 ,0.5932292
1140 ,0.59375
1141 ,0.5942708
1142 ,0.59479165
1143 ,0.5953125
1144 ,0.59583336
1145 ,0.5963542
1146 ,0.596875
1147 ,0.59739584
1148 ,0.59791666
1149 ,0.5984375
1150 ,0.5989583
1151 ,0.59947914
1152 ,0.6
1153 ,0.60052085
1154 ,0.6010417
1155 ,0.6015625
1156 ,0.6020833
1157 ,0.60260415
1158 ,0.603125
1159 ,0.60364586
1160 ,0.6041667
1161 ,0.6046875
1162 ,0.60520834
1163 ,0.60572916
1164 ,0.60625
1165 ,0.6067708
1166 ,0.60729164
1167 ,0.6078125
1168 ,0.60833335
1169 ,0.6088542
1170 ,0.609375
1171 ,0.6098958
1172 ,0.61041665
1173 ,0.6109375
1174 ,0.61145836
1175 ,0.6119792
1176 ,0.6125
1177 ,0.61302084
1178 ,0.61354166
1179 ,0.6140625
1180 ,0.6145833
1181 ,0.61510414
1182 ,0.615625
1183 ,0.61614585
1184 ,0.6166667
1185 ,0.6171875
1186 ,0.6177083
1187 ,0.6056122
1188 ,0.60612243
1189 ,0.60663265
1190 ,0.60714287
1191 ,0.6076531
1192 ,0.60816324
1193 ,0.60867345
1194 ,0.60918367
1195 ,0.6096939
1196 ,0.6102041
1197 ,0.61071426
1198 ,0.6112245
1199 ,0.6117347
1200 ,0.6122449
1201 ,0.6127551
1202 ,0.61326534
1203 ,0.6137755
1204 ,0.6142857
1205 ,0.6147959
1206 ,0.61530614
1207 ,0.61581635
1208 ,0.6163265
1209 ,0.6168367
1210 ,0.61734694
1211 ,0.61785716
1212 ,0.6183674
1213 ,0.61887753
1214 ,0.61938775
1215 ,0.61989796
1216 ,0.6204082
1217 ,0.6209184
1218 ,0.62142855
1219 ,0.62193877
1220 ,0.622449
1221 ,0.6229592
1222 ,0.6234694
1223 ,0.62397957
1224 ,0.6244898
1225 ,0.625
1226 ,0.6255102
1227 ,0.62602043
1228 ,0.6265306
1229 ,0.6270408
1230 ,0.627551
1231 ,0.62806123
1232 ,0.62857145
1233 ,0.6290816
1234 ,0.6295918
1235 ,0.63010204
1236 ,0.63061225
1237 ,0.63112247
1238 ,0.6316326
1239 ,0.63214284
1240 ,0.63265306
1241 ,0.6331633
1242 ,0.6336735
1243 ,0.63418365
1244 ,0.63469386
1245 ,0.6352041
1246 ,0.6357143
1247 ,0.6362245
1248 ,0.63673466
1249 ,0.6372449
1250 ,0.6377551
1251 ,0.6382653
1252 ,0.6387755
1253 ,0.63928574
1254 ,0.627
1255 ,0.6275
1256 ,0.628
1257 ,0.6285
1258 ,0.629
1259 ,0.6295
1260 ,0.63
1261 ,0.6305
1262 ,0.631
1263 ,0.6315
1264 ,0.632
1265 ,0.6325
1266 ,0.633
1267 ,0.6335
1268 ,0.634
1269 ,0.6345
1270 ,0.635
1271 ,0.6355
1272 ,0.636
1273 ,0.6365
1274 ,0.637
1275 ,0.6375
1276 ,0.638
1277 ,0.6259804
1278 ,0.62647057
1279 ,0.6269608
1280 ,0.627451
1281 ,0.6279412
1282 ,0.6284314
1283 ,0.62892157
1284 ,0.62941176
1285 ,0.62990195
1286 ,0.63039213
1287 ,0.6308824
1288 ,0.6313726
1289 ,0.63186276
1290 ,0.63235295
1291 ,0.63284314
1292 ,0.6333333
1293 ,0.6338235
1294 ,0.6343137
1295 ,0.63480395
1296 ,0.63529414
1297 ,0.6357843
1298 ,0.6362745
1299 ,0.6367647
1300 ,0.625
1301 ,0.6254808
1302 ,0.62596154
1303 ,0.6264423
1304 ,0.6269231
1305 ,0.62740386
1306 ,0.6278846
1307 ,0.6283654
1308 ,0.62884617
1309 ,0.62932694
1310 ,0.6298077
1311 ,0.6302885
1312 ,0.63076925
1313 ,0.63125
1314 ,0.6317308
1315 ,0.63221157
1316 ,0.6207547
1317 ,0.62122643
1318 ,0.62169814
1319 ,0.6221698
1320 ,0.6226415
1321 ,0.6231132
1322 ,0.6235849
1323 ,0.6240566
1324 ,0.6245283
1325 ,0.625
1326 ,0.6254717
1327 ,0.6259434
1328 ,0.6264151
1329 ,0.61527777
1330 ,0.6157407
1331 ,0.6162037
1332 ,0.6166667
1333 ,0.6171296
1334 ,0.6175926
1335 ,0.6180556
1336 ,0.61851853
1337 ,0.6189815
1338 ,0.61944443
1339 ,0.6199074
1340 ,0.6203704
1341 ,0.62083334
1342 ,0.6212963
1343 ,0.5995536
1344 ,0.6
1345 ,0.6004464
1346 ,0.60089284
1347 ,0.5907895
1348 ,0.59122807
1349 ,0.59166664
1350 ,0.59210527
1351 ,0.59254384
1352 ,0.5929825
1353 ,0.59342104
1354 ,0.5938597
1355 ,0.59429824
1356 ,0.5947368
1357 ,0.59517545
1358 ,0.595614
1359 ,0.59605265
1360 ,0.5964912
1361 ,0.59692985
1362 ,0.5973684
1363 ,0.597807
1364 ,0.5982456
1365 ,0.5986842
1366 ,0.5991228
1367 ,0.5995614
1368 ,0.6
1369 ,0.6004386
1370 ,0.60087717
1371 ,0.6013158
1372 ,0.60175437
1373 ,0.602193
1374 ,0.60263157
1375 ,0.6030702
1376 ,0.6035088
1377 ,0.60394734
1378 ,0.604386
1379 ,0.60482454
1380 ,0.6052632
1381 ,0.60570174
1382 ,0.6061404
1383 ,0.60657895
1384 ,0.6070175
1385 ,0.60745615
1386 ,0.6078947
1387 ,0.60833335
1388 ,0.6087719
1389 ,0.60921055
1390 ,0.6096491
1391 ,0.6100877
1392 ,0.6105263
1393 ,0.6109649
1394 ,0.6114035
1395 ,0.6118421
1396 ,0.6122807
1397 ,0.6127193
1398 ,0.61315787
1399 ,0.6135965
1400 ,0.61403507
1401 ,0.6144737
1402 ,0.6149123
1403 ,0.6153509
1404 ,0.6157895
1405 ,0.61622804
1406 ,0.6166667
1407 ,0.61710525
1408 ,0.6175439
1409 ,0.61798245
1410 ,0.6184211
1411 ,0.61885965
1412 ,0.6192982
1413 ,0.61973685
1414 ,0.6201754
1415 ,0.62061405
1416 ,0.6210526
1417 ,0.62149125
1418 ,0.6219298
1419 ,0.6223684
