5000 ,2.0
10000 ,2.3333333
15000 ,1.0
20000 ,5.076923
25000 ,6.2
30000 ,4.0
35000 ,4.0869565
40000 ,4.631579
45000 ,3.6666667
50000 ,3.857143
55000 ,2.8275862
60000 ,3.2
65000 ,2.682927
70000 ,5.45
75000 ,7.0238094
80000 ,6.4857144
85000 ,7.581395
90000 ,7.2083335
95000 ,6.9565215
100000 ,7.94
