5000 ,1.1428572
10000 ,1.0666667
15000 ,1.0
20000 ,1.1428572
25000 ,1.2173913
30000 ,1.3333334
35000 ,1.0
40000 ,1.0
45000 ,1.1025641
50000 ,1.2
55000 ,1.0
60000 ,1.0
65000 ,1.0
70000 ,1.0
75000 ,1.0
80000 ,1.0
85000 ,1.02
90000 ,1.0
95000 ,1.0
100000 ,1.0
