5000 ,3.0
10000 ,1.6666666
15000 ,7.25
20000 ,5.6923075
25000 ,7.1
30000 ,5.7826085
35000 ,6.0434785
40000 ,7.0
45000 ,5.75
50000 ,8.857142
55000 ,5.5172415
60000 ,7.766667
65000 ,6.3414636
70000 ,7.625
75000 ,8.880953
80000 ,7.9428573
85000 ,3.488372
90000 ,3.2916667
95000 ,5.4347825
100000 ,6.08
