5000 ,1.1428572
10000 ,1.0666667
15000 ,1.08
20000 ,1.3333334
25000 ,1.173913
30000 ,1.2121212
35000 ,1.1621622
40000 ,1.0731708
45000 ,1.1282052
50000 ,1.0
55000 ,1.0
60000 ,1.0
65000 ,1.02
70000 ,1.06
75000 ,1.02
80000 ,1.1
85000 ,1.02
90000 ,1.02
95000 ,1.0
100000 ,1.0
